x,y,vx,vy,I,L,R,J,LJ,RJ
11,1,0,1,0.22682944,-0.077170625,-0.09049523,0,-0.06881831,0.36578768
11,1,0,2,1.270733,0.85843694,0.50433207,0.9337337,6.6521316,0.49794853
11,1,1,0,-0.67047876,0,0,0.23482852,0,0
11,1,1,1,0,0,0,0,0,0.4639679
11,1,1,2,0.86229783,0,0,0,1.6868081,1.5105181
11,1,2,0,-0.15482149,-1.5876079,-0.5356625,-0.0451189,-0.66376436,-1.0364813
11,1,2,1,0,-0.03876709,-0.10435695,-0.029121136,0.30227953,0.1488894
11,1,2,2,0.72789687,0,0.25830945,0.46757907,1.8065882,6.4015265
11,2,0,0,-1.5203578,-0.8767218,-0.54540396,-2.2876568,-0.53670514,-0.3394292
11,2,0,1,0,-0.08580313,0,-0.08474691,-0.10201969,-0.09647193
11,2,0,2,0,1.871106,0,0.65247804,1.4651947,3.3639965
11,2,1,0,0,0,-0.2977055,-0.9479265,0,0
11,2,1,1,0,0,0,0,0,0
11,2,1,2,0,0,0,0,0,0.06261188
11,2,2,0,-0.48999453,-2.8340805,-1.3108879,-0.5797682,-0.45476848,-1.4379694
11,2,2,1,0,-0.059869047,0,0,-0.029675076,-0.063110255
11,2,2,2,1.8278444,-0.003822604,0.7585112,0.83501893,1.436723,6.0439
11,3,0,0,-1.0413357,-1.2761688,0.040003296,-0.76688486,-0.9193994,-0.301462
11,3,0,1,0,-0.06657036,-0.030353183,0.0618857,0,0.87485105
11,3,0,2,0.4163501,0,0,0.14685938,0,0.027727341
11,3,1,0,-0.6818252,-0.2079844,-0.4672178,-0.20824337,-0.7530069,-0.26003134
11,3,1,1,0,0,0,-0.13900748,0,0
11,3,1,2,0,0,0,0.20624712,0,0
11,3,2,0,-0.3681768,-0.5445657,-1.1150873,-0.35535407,-0.7875061,-0.4135676
11,3,2,1,0,0,0,0,0,0
11,3,2,2,2.2790442,-0.027894197,0.62624323,0,0.6636971,-0.028046653
11,4,0,0,0,-1.1093483,-0.080532975,-0.12509976,-0.23846789,-0.22504301
11,4,0,1,0,-0.07298,0,0.5863906,0,0
11,4,0,2,0.23132998,0.021869611,0,1.5957161,0.1794436,0
11,4,1,0,-0.22472966,-1.0620452,-0.23433356,-0.09830488,-0.19707055,-0.57078815
11,4,1,1,0,0,0,0,0,-0.018846808
11,4,1,2,0,0,0,0,0.36781436,0.26050532
11,4,2,0,-0.2458498,-0.49593815,-0.37853953,-0.47060838,0,-0.71276695
11,4,2,1,0,-0.018829366,0,0,0.8557899,0
11,4,2,2,0,0.05069852,0,0,0.0040445686,0
11,5,0,0,0,0,-0.38608012,0,0,0
11,5,0,1,0.12473889,0,0,0.11933511,0,0
11,5,0,2,0,0,0,0.69076693,0,0.5503456
11,5,1,0,0,0,0,0,0,0
11,5,1,1,0,0,0,0,0,0
11,5,1,2,0,0,0,0,0,0.79558575
11,5,2,0,0,0,0,-0.34257603,0,0.045532577
11,5,2,1,0,0,0,0,0.0692001,0.11125677
11,5,2,2,0.5665481,0,0,0,0,-0.042564802
11,6,0,0,0,0,0,0,0,0
11,6,0,1,0,0,0,0,0,0
11,6,0,2,0,0,0,0,0,0
11,6,1,0,0,0,0,0,0,0
11,6,1,1,0,0,0,0,0,0
11,6,1,2,0,0,0,0,0,0
11,6,2,0,0,0,0,0,0,-0.70154285
11,6,2,1,0,0,0,0,0,0
11,6,2,2,0,0,0,0,0,0
11,7,0,0,0,0,0,0,0,0
11,7,0,1,0,0,0,0,0,0
11,7,0,2,0,0,0,0,0,0
11,7,1,0,0,0,0,0,0,0
11,7,1,1,0,0,0,0,0,0
11,7,1,2,0,0,0,0,0,0
11,7,2,0,0,-0.5146607,0,0,0,0
11,7,2,1,0,0,0,0,0,0
11,7,2,2,0,0,0,0,0,0.3284826
11,8,0,0,0,0,0,0,0,0
11,8,0,1,0,0,0,0,0,0
11,8,0,2,0,0,0,0,0,0
11,8,1,0,0,0,0,0,0,0
11,8,1,1,0,0,0,0,0,0
11,8,1,2,0,0,0,0,0,0
11,8,2,0,0,0,0,0,0,0
11,8,2,1,0,0,0,0,0,0
11,8,2,2,0,0,0,0,0,0
11,9,0,0,0,0,0,0,0,0
11,9,0,1,0,0,0,0,0,0
11,9,0,2,0,0,0,0,0,0
11,9,1,0,0,0,0,0,0,0
11,9,1,1,0,0,0,0,0,0
11,9,1,2,0,0,0,0,0,0
11,9,2,0,0,0,0,0,0,-0.4880421
11,9,2,1,0,0,0,0,0,0
11,9,2,2,0,0,0,0,0,0
11,10,0,0,0,0,0,0,0,0
11,10,0,1,0,0,0,0,0,0
11,10,0,2,0,0,0,0,0,0
11,10,1,0,0,0,0,0,0,0
11,10,1,1,0,0,0,0,0,0
11,10,1,2,0,0,0,0,0,0
11,10,2,0,0,0,0,0,0,0
11,10,2,1,0,0,0,0,0,0
11,10,2,2,0,0,0,0,0,0
11,11,0,0,0,0,0,0,0,0
11,11,0,1,0,0,0,0,0,0
11,11,0,2,0,0,0,0,0,0
11,11,1,0,0,0,0,0,0,0
11,11,1,1,0,0,0,0,0,0
11,11,1,2,0,0,0,0,0,0
11,11,2,0,0,0,0,0,0,0
11,11,2,1,0,0,0,0,0,0
11,11,2,2,0,0,0,0,0,0
11,12,0,0,0,0,0,0,0,0
11,12,0,1,0,0,0,0,0,0
11,12,0,2,0,0,0,0,0,0
11,12,1,0,0,0,0,0,0,0
11,12,1,1,0,0,0,0,0,0
11,12,1,2,0,0,0,0,0,0
11,12,2,0,0,0,0,0,0,0
11,12,2,1,0,0,0,0,0,0
11,12,2,2,0,0,0,0,0,0
11,13,0,0,0,0,0,0,0,0
11,13,0,1,0,0,0,0,0,0
11,13,0,2,0,0,0,0,0,0
11,13,1,0,0,0,0,0,0,0
11,13,1,1,0,0,0,0,0,0
11,13,1,2,0,0,0,0,0,0
11,13,2,0,0,0,0,0,0,0
11,13,2,1,0,0,0,0,0,0
11,13,2,2,0,0,0,0,0,0
11,14,0,0,0,0,0,0,0,0
11,14,0,1,0,0,0,0,0,0
11,14,0,2,0,0,0,0,0,0
11,14,1,0,0,0,0,0,0,0
11,14,1,1,0,0,0,0,0,0
11,14,1,2,0,0,0,0,0,0
11,14,2,0,0,0,0,0,0,0
11,14,2,1,0,0,0,0,0,0
11,14,2,2,0,0,0,0,0,0
11,15,0,0,0,0,0,0,0,0
11,15,0,1,0,0,0,0,0,0
11,15,0,2,0,0,0,0,0,0
11,15,1,0,0,0,0,0,0,0
11,15,1,1,0,0,0,0,0,0
11,15,1,2,0,0,0,0,0,0
11,15,2,0,0,0,0,0,0,0
11,15,2,1,0,0,0,0,0,0
11,15,2,2,0,0,0,0,0,0
11,16,0,0,0,0,0,0,0,0
11,16,0,1,0,0,0,0,0,0
11,16,0,2,0,0,0,0,0,0
11,16,1,0,0,0,0,0,0,0
11,16,1,1,0,0,0,0,0,0
11,16,1,2,0,0,0,0,0,0
11,16,2,0,0,0,0,0,0,0
11,16,2,1,0,0,0,0,0,0
11,16,2,2,0,0,0,0,0,0
11,17,0,0,0,0,0,0,0,0
11,17,0,1,0,0,0,0,0,0
11,17,0,2,0,0,0,0,0,0
11,17,1,0,0,0,0,0,0,0
11,17,1,1,0,0,0,0,0,0
11,17,1,2,0,0,0,0,0,0
11,17,2,0,0,0,0,0,0,0
11,17,2,1,0,0,0,0,0,0
11,17,2,2,0,0,0,0,0,0
11,18,0,0,0,0,0,0,0,0
11,18,0,1,0,0,0,0,0,0
11,18,0,2,0,0,0,0,0,0
11,18,1,0,0,0,0,0,0,0
11,18,1,1,0,0,0,0,0,0
11,18,1,2,0,0,0,0,0,0
11,18,2,0,0,0,0,0,0,0
11,18,2,1,0,0,0,0,0,0
11,18,2,2,0,0,0,0,0,0
11,19,0,0,0,0,0,0,0,0
11,19,0,1,0,0,0,0,0,0
11,19,0,2,0,0,0,0,0,0
11,19,1,0,0,0,0,0,0,0
11,19,1,1,0,0,0,0,0,0
11,19,1,2,0,0,0,0,0,0
11,19,2,0,0,0,0,0,0,0
11,19,2,1,0,0,0,0,0,0
11,19,2,2,0,0,0,0,0,0
11,20,0,0,0,0,0,0,0,0
11,20,0,1,0,0,0,0,0,0
11,20,0,2,0,0,0,0,0,0
11,20,1,0,0,0,0,0,0,0
11,20,1,1,0,0,0,0,0,0
11,20,1,2,0,0,0,0,0,0
11,20,2,0,0,0,0,0,0,0
11,20,2,1,0,0,0,0,0,0
11,20,2,2,0,0,0,0,0,0
11,21,0,0,0,0,0,0,0,0
11,21,0,1,0,0,0,0,0,0
11,21,0,2,0,0,0,0,0,0
11,21,1,0,0,0,0,0,0,0
11,21,1,1,0,0,0,0,0,0
11,21,1,2,0,0,0,0,0,0
11,21,2,0,0,0,0,0,0,0
11,21,2,1,0,0,0,0,0,0
11,21,2,2,0,0,0,0,0,0
11,22,0,0,0,0,0,0,0,0
11,22,0,1,0,0,0,0,0,0
11,22,0,2,0,0,0,0,0,0
11,22,1,0,0,0,0,0,0,0
11,22,1,1,0,0,0,0,0,0
11,22,1,2,0,0,0,0,0,0
11,22,2,0,0,0,0,0,0,0
11,22,2,1,0,0,0,0,0,0
11,22,2,2,0,0,0,0,0,0
11,23,0,0,0,0,0,0,0,0
11,23,0,1,0,0,0,0,0,0
11,23,0,2,0,0,0,0,0,0
11,23,1,0,0,0,0,0,0,0
11,23,1,1,0,0,0,0,0,0
11,23,1,2,0,0,0,0,0,0
11,23,2,0,0,0,0,0,0,0
11,23,2,1,0,0,0,0,0,0
11,23,2,2,0,0,0,0,0,0
11,24,0,0,0,0,0,0,0,0
11,24,0,1,0,0,0,0,0,0
11,24,0,2,0,0,0,0,0,0
11,24,1,0,0,0,0,0,0,0
11,24,1,1,0,0,0,0,0,0
11,24,1,2,0,0,0,0,0,0
11,24,2,0,0,0,0,0,0,0
11,24,2,1,0,0,0,0,0,0
11,24,2,2,0,0,0,0,0,0
11,25,0,0,0,0,0,0,0,0
11,25,0,1,0,0,0,0,0,0
11,25,0,2,0,0,0,0,0,0
11,25,1,0,0,0,0,0,0,0
11,25,1,1,0,0,0,0,0,0
11,25,1,2,0,0,0,0,0,0
11,25,2,0,0,0,0,0,0,0
11,25,2,1,0,0,0,0,0,0
11,25,2,2,0,0,0,0,0,0
11,26,0,0,0,0,0,0,0,0
11,26,0,1,0,0,0,0,0,0
11,26,0,2,0,0,0,0,0,0
11,26,1,0,0,0,0,0,0,0
11,26,1,1,0,0,0,0,0,0
11,26,1,2,0,0,0,0,0,0
11,26,2,0,0,0,0,0,0,0
11,26,2,1,0,0,0,0,0,0
11,26,2,2,0,0,0,0,0,0
11,27,0,0,0,0,0,0,0,0
11,27,0,1,0,0,0,0,0,0
11,27,0,2,0,0,0,0,0,0
11,27,1,0,0,0,0,0,0,0
11,27,1,1,0,0,0,0,0,0
11,27,1,2,0,0,0,0,0,0
11,27,2,0,0,0,0,0,0,0
11,27,2,1,0,0,0,0,0,0
11,27,2,2,0,0,0,0,0,0
11,28,0,0,0,0,0,0,0,0
11,28,0,1,0,0,0,0,0,0
11,28,0,2,0,0,0,0,0,0
11,28,1,0,0,0,0,0,0,0
11,28,1,1,0,0,0,0,0,0
11,28,1,2,0,0,0,0,0,0
11,28,2,0,0,0,0,0,0,0
11,28,2,1,0,0,0,0,0,0
11,28,2,2,0,0,0,0,0,0
11,29,0,0,0,0,0,0,0,0
11,29,0,1,0,0,0,0,0,0
11,29,0,2,0,0,0,0,0,0
11,29,1,0,0,0,0,0,0,0
11,29,1,1,0,0,0,0,0,0
11,29,1,2,0,0,0,0,0,0
11,29,2,0,0,0,0,0,0,0
11,29,2,1,0,0,0,0,0,0
11,29,2,2,0,0,0,0,0,0
11,30,0,0,0,0,0,0,0,0
11,30,0,1,0,0,0,0,0,0
11,30,0,2,0,0,0,0,0,0
11,30,1,0,0,0,0,0,0,0
11,30,1,1,0,0,0,0,0,0
11,30,1,2,0,0,0,0,0,0
11,30,2,0,0,0,0,0,0,0
11,30,2,1,0,0,0,0,0,0
11,30,2,2,0,0,0,0,0,0
11,31,0,0,0,0,0,0,0,0
11,31,0,1,0,0,0,0,0,0
11,31,0,2,0,0,0,0,0,0
11,31,1,0,0,0,0,0,0,0
11,31,1,1,0,0,0,0,0,0
11,31,1,2,0,0,0,0,0,0
11,31,2,0,0,0,0,0,0,0
11,31,2,1,0,0,0,0,0,0
11,31,2,2,0,0,0,0,0,0
12,0,0,0,0.24768236,-0.24563503,-0.05462527,-0.26607978,-0.07118485,-0.047505815
12,0,0,1,0,-0.07632911,-0.09769029,0.39594075,0.29074815,0.1875822
12,0,0,2,0,0,0,1.0745994,0.34396988,0.23370302
12,0,1,0,0,0,0,0,0,-0.01780659
12,0,1,1,0,0,0,0,0,-0.04362018
12,0,1,2,0,0,0,0,0,0
12,0,2,0,-0.05814799,-0.12482449,0,0.9369799,0.40045175,-0.014899569
12,0,2,1,0,-0.05607749,0,1.1270407,0,0.3201431
12,0,2,2,0,0,0,0,0,0.01708568
12,1,0,0,-0.82932615,-1.2749639,-0.84556586,-0.6394755,-0.57507354,-1.0595487
12,1,0,1,0,-0.13870156,0.25877845,0,1.1067488,0.26371664
12,1,0,2,0.68491215,0.47598773,0.7644344,0.5384242,3.4334702,1.122906
12,1,1,0,0.37604982,0,-0.15930727,1.0053691,0.45442745,-1.5780532
12,1,1,1,0,0,-0.09051951,0,0.5525416,0
12,1,1,2,1.1662085,0,4.5205345,0,0.48452646,2.2218723
12,1,2,0,-0.93653125,-0.90982145,-0.7882127,-0.7087163,-0.76497316,-0.9995005
12,1,2,1,-0.10760008,-0.26791045,-0.24366745,0.3360358,0.94875646,1.1288671
12,1,2,2,1.9605203,0.5409593,3.9862583,0.8940964,1.2151988,2.992472
12,2,0,0,-0.9568081,-0.50400984,-0.15475148,0.21789053,-0.8712655,-0.2315374
12,2,0,1,-0.12104799,-0.16200256,0,-0.030092943,-0.0059439465,0
12,2,0,2,0.378884,-0.111643136,-0.009927205,0.24903888,1.2726815,0
12,2,1,0,-0.082352534,-0.51976436,0,-0.28067884,-0.7194786,-1.0776863
12,2,1,1,0.12378949,0,-0.097154394,0,0,-0.0068241805
12,2,1,2,1.0820223,1.1661295,-0.062111665,0,0.39120105,4.199231
12,2,2,0,-0.5966293,-0.43120685,-0.29044557,-0.38996214,-1.3762288,-0.7852166
12,2,2,1,0,0,0,0,0.6711887,0.51164424
12,2,2,2,1.4916328,0.96853065,0.60321945,0,1.6417807,7.181223
12,3,0,0,-0.21498322,-0.81287587,-0.098710425,-0.030943379,-0.92375296,-0.75863016
12,3,0,1,0.05471049,-0.11842862,0,-0.037438482,0,-0.054584336
12,3,0,2,1.3457638,-0.03825487,0.80605966,0.0033028666,0,0
12,3,1,0,0,0,-0.116356246,0,0,0
12,3,1,1,0,0,0,0,0,0
12,3,1,2,0,0,0,0,1.3754677,0
12,3,2,0,-0.35952097,-0.22019072,0,-0.2566115,0.0950937,-0.31542814
12,3,2,1,0,0,0,0,0,0
12,3,2,2,0.25163278,0.2325396,0.22607367,0.5218812,1.1866913,5.8699775
12,4,0,0,0,0,0,0,-0.18052328,-0.30404696
12,4,0,1,0,0,-0.027638866,-0.055107594,0,0
12,4,0,2,0,0.16884518,0.4283049,0.265501,0,0
12,4,1,0,0,0,0,0,0,-0.34016952
12,4,1,1,0,0,0,0,0,0
12,4,1,2,0,0,-0.0057232366,0,0,0
12,4,2,0,0,0,-0.1858071,0,-0.21559425,-1.5711257
12,4,2,1,0,0,0,0,0,0
12,4,2,2,0,0,0,0,0,0
12,5,0,0,0,0,-0.28658372,0,0,0
12,5,0,1,0,0,-0.020451484,-0.028957084,0,0
12,5,0,2,0,0,0,0,0,0
12,5,1,0,0,0,0,0,0,0
12,5,1,1,0,0,0,0,0,0
12,5,1,2,0,0,0,0,0,0
12,5,2,0,0,0,-0.32583466,0,0,-0.8256815
12,5,2,1,0,0,-0.05104666,0,0,-0.024436377
12,5,2,2,-0.0069233314,0,-0.016009578,0,0,0
12,6,0,0,0,0,0,0,0,0
12,6,0,1,0,0,0,0,0,0
12,6,0,2,0,0,0,0,0,0
12,6,1,0,0,0,0,0,0,0
12,6,1,1,0,0,0,0,0,0
12,6,1,2,0,0,0,0,0,0
12,6,2,0,0,0,0,0,0,0
12,6,2,1,0,0,0,0,0,0
12,6,2,2,0,0,0,0,0,0
12,7,0,0,0,0,0,0,0,0
12,7,0,1,0,0,0,0,0,0
12,7,0,2,0,0,0,0,0,0
12,7,1,0,0,0,0,0,0,0
12,7,1,1,0,0,0,0,0,0
12,7,1,2,0,0,0,0,0,0
12,7,2,0,0,0,0,0,0,0
12,7,2,1,0,0,0,0,0,0
12,7,2,2,0,0,0,0,0,0.440984
12,8,0,0,0,0,0,0,0,0
12,8,0,1,0,0,0,0,0,0
12,8,0,2,0,0,0,0,0,0
12,8,1,0,0,0,0,0,0,0
12,8,1,1,0,0,0,0,0,0
12,8,1,2,0,0,0,0,0,0
12,8,2,0,0,0,0,0,0,-0.6749273
12,8,2,1,0,0,0,0,0,0
12,8,2,2,0,0,0,0,0,0
12,9,0,0,0,0,0,0,0,0
12,9,0,1,0,0,0,0,0,0
12,9,0,2,0,0,0,0,0,0
12,9,1,0,0,0,0,0,0,0
12,9,1,1,0,0,0,0,0,0
12,9,1,2,0,0,0,0,0,0
12,9,2,0,0,0,0,0,0,0
12,9,2,1,0,0,0,0,0,0
12,9,2,2,0,0,0,0,0,0
12,10,0,0,0,0,0,0,0,0
12,10,0,1,0,0,0,0,0,0
12,10,0,2,0,0,0,0,0,0
12,10,1,0,0,0,0,0,0,0
12,10,1,1,0,0,0,0,0,0
12,10,1,2,0,0,0,0,0,0
12,10,2,0,0,0,0,0,0,0
12,10,2,1,0,0,0,0,0,0
12,10,2,2,0,0,0,0,0,0
12,11,0,0,0,0,0,0,0,0
12,11,0,1,0,0,0,0,0,0
12,11,0,2,0,0,0,0,0,0
12,11,1,0,0,0,0,0,0,0
12,11,1,1,0,0,0,0,0,0
12,11,1,2,0,0,0,0,0,0
12,11,2,0,0,0,0,0,0,0
12,11,2,1,0,0,0,0,0,0
12,11,2,2,0,0,0,0,0,0
12,12,0,0,0,0,0,0,0,0
12,12,0,1,0,0,0,0,0,0
12,12,0,2,0,0,0,0,0,0
12,12,1,0,0,0,0,0,0,0
12,12,1,1,0,0,0,0,0,0
12,12,1,2,0,0,0,0,0,0
12,12,2,0,0,0,0,0,0,0
12,12,2,1,0,0,0,0,0,0
12,12,2,2,0,0,0,0,0,0
12,13,0,0,0,0,0,0,0,0
12,13,0,1,0,0,0,0,0,0
12,13,0,2,0,0,0,0,0,0
12,13,1,0,0,0,0,0,0,0
12,13,1,1,0,0,0,0,0,0
12,13,1,2,0,0,0,0,0,0
12,13,2,0,0,0,0,0,0,0
12,13,2,1,0,0,0,0,0,0
12,13,2,2,0,0,0,0,0,0
12,14,0,0,0,0,0,0,0,0
12,14,0,1,0,0,0,0,0,0
12,14,0,2,0,0,0,0,0,0
12,14,1,0,0,0,0,0,0,0
12,14,1,1,0,0,0,0,0,0
12,14,1,2,0,0,0,0,0,0
12,14,2,0,0,0,0,0,0,0
12,14,2,1,0,0,0,0,0,0
12,14,2,2,0,0,0,0,0,0
12,15,0,0,0,0,0,0,0,0
12,15,0,1,0,0,0,0,0,0
12,15,0,2,0,0,0,0,0,0
12,15,1,0,0,0,0,0,0,0
12,15,1,1,0,0,0,0,0,0
12,15,1,2,0,0,0,0,0,0
12,15,2,0,0,0,0,0,0,0
12,15,2,1,0,0,0,0,0,0
12,15,2,2,0,0,0,0,0,0
12,16,0,0,0,0,0,0,0,0
12,16,0,1,0,0,0,0,0,0
12,16,0,2,0,0,0,0,0,0
12,16,1,0,0,0,0,0,0,0
12,16,1,1,0,0,0,0,0,0
12,16,1,2,0,0,0,0,0,0
12,16,2,0,0,0,0,0,0,0
12,16,2,1,0,0,0,0,0,0
12,16,2,2,0,0,0,0,0,0
12,17,0,0,0,0,0,0,0,0
12,17,0,1,0,0,0,0,0,0
12,17,0,2,0,0,0,0,0,0
12,17,1,0,0,0,0,0,0,0
12,17,1,1,0,0,0,0,0,0
12,17,1,2,0,0,0,0,0,0
12,17,2,0,0,0,0,0,0,0
12,17,2,1,0,0,0,0,0,0
12,17,2,2,0,0,0,0,0,0
12,18,0,0,0,0,0,0,0,0
12,18,0,1,0,0,0,0,0,0
12,18,0,2,0,0,0,0,0,0
12,18,1,0,0,0,0,0,0,0
12,18,1,1,0,0,0,0,0,0
12,18,1,2,0,0,0,0,0,0
12,18,2,0,0,0,0,0,0,0
12,18,2,1,0,0,0,0,0,0
12,18,2,2,0,0,0,0,0,0
12,19,0,0,0,0,0,0,0,0
12,19,0,1,0,0,0,0,0,0
12,19,0,2,0,0,0,0,0,0
12,19,1,0,0,0,0,0,0,0
12,19,1,1,0,0,0,0,0,0
12,19,1,2,0,0,0,0,0,0
12,19,2,0,0,0,0,0,0,0
12,19,2,1,0,0,0,0,0,0
12,19,2,2,0,0,0,0,0,0
12,20,0,0,0,0,0,0,0,0
12,20,0,1,0,0,0,0,0,0
12,20,0,2,0,0,0,0,0,0
12,20,1,0,0,0,0,0,0,0
12,20,1,1,0,0,0,0,0,0
12,20,1,2,0,0,0,0,0,0
12,20,2,0,0,0,0,0,0,0
12,20,2,1,0,0,0,0,0,0
12,20,2,2,0,0,0,0,0,0
12,21,0,0,0,0,0,0,0,0
12,21,0,1,0,0,0,0,0,0
12,21,0,2,0,0,0,0,0,0
12,21,1,0,0,0,0,0,0,0
12,21,1,1,0,0,0,0,0,0
12,21,1,2,0,0,0,0,0,0
12,21,2,0,0,0,0,0,0,0
12,21,2,1,0,0,0,0,0,0
12,21,2,2,0,0,0,0,0,0
12,22,0,0,0,0,0,0,0,0
12,22,0,1,0,0,0,0,0,0
12,22,0,2,0,0,0,0,0,0
12,22,1,0,0,0,0,0,0,0
12,22,1,1,0,0,0,0,0,0
12,22,1,2,0,0,0,0,0,0
12,22,2,0,0,0,0,0,0,0
12,22,2,1,0,0,0,0,0,0
12,22,2,2,0,0,0,0,0,0
12,23,0,0,0,0,0,0,0,0
12,23,0,1,0,0,0,0,0,0
12,23,0,2,0,0,0,0,0,0
12,23,1,0,0,0,0,0,0,0
12,23,1,1,0,0,0,0,0,0
12,23,1,2,0,0,0,0,0,0
12,23,2,0,0,0,0,0,0,0
12,23,2,1,0,0,0,0,0,0
12,23,2,2,0,0,0,0,0,0
12,24,0,0,0,0,0,0,0,0
12,24,0,1,0,0,0,0,0,0
12,24,0,2,0,0,0,0,0,0
12,24,1,0,0,0,0,0,0,0
12,24,1,1,0,0,0,0,0,0
12,24,1,2,0,0,0,0,0,0
12,24,2,0,0,0,0,0,0,0
12,24,2,1,0,0,0,0,0,0
12,24,2,2,0,0,0,0,0,0
12,25,0,0,0,0,0,0,0,0
12,25,0,1,0,0,0,0,0,0
12,25,0,2,0,0,0,0,0,0
12,25,1,0,0,0,0,0,0,0
12,25,1,1,0,0,0,0,0,0
12,25,1,2,0,0,0,0,0,0
12,25,2,0,0,0,0,0,0,0
12,25,2,1,0,0,0,0,0,0
12,25,2,2,0,0,0,0,0,0
12,26,0,0,0,0,0,0,0,0
12,26,0,1,0,0,0,0,0,0
12,26,0,2,0,0,0,0,0,0
12,26,1,0,0,0,0,0,0,0
12,26,1,1,0,0,0,0,0,0
12,26,1,2,0,0,0,0,0,0
12,26,2,0,0,0,0,0,0,0
12,26,2,1,0,0,0,0,0,0
12,26,2,2,0,0,0,0,0,0
12,27,0,0,0,0,0,0,0,0
12,27,0,1,0,0,0,0,0,0
12,27,0,2,0,0,0,0,0,0
12,27,1,0,0,0,0,0,0,0
12,27,1,1,0,0,0,0,0,0
12,27,1,2,0,0,0,0,0,0
12,27,2,0,0,0,0,0,0,0
12,27,2,1,0,0,0,0,0,0
12,27,2,2,0,0,0,0,0,0
12,28,0,0,0,0,0,0,0,0
12,28,0,1,0,0,0,0,0,0
12,28,0,2,0,0,0,0,0,0
12,28,1,0,0,0,0,0,0,0
12,28,1,1,0,0,0,0,0,0
12,28,1,2,0,0,0,0,0,0
12,28,2,0,0,0,0,0,0,0
12,28,2,1,0,0,0,0,0,0
12,28,2,2,0,0,0,0,0,0
12,29,0,0,0,0,0,0,0,0
12,29,0,1,0,0,0,0,0,0
12,29,0,2,0,0,0,0,0,0
12,29,1,0,0,0,0,0,0,0
12,29,1,1,0,0,0,0,0,0
12,29,1,2,0,0,0,0,0,0
12,29,2,0,0,0,0,0,0,0
12,29,2,1,0,0,0,0,0,0
12,29,2,2,0,0,0,0,0,0
12,30,0,0,0,0,0,0,0,0
12,30,0,1,0,0,0,0,0,0
12,30,0,2,0,0,0,0,0,0
12,30,1,0,0,0,0,0,0,0
12,30,1,1,0,0,0,0,0,0
12,30,1,2,0,0,0,0,0,0
12,30,2,0,0,0,0,0,0,0
12,30,2,1,0,0,0,0,0,0
12,30,2,2,0,0,0,0,0,0
12,31,0,0,0,0,0,0,0,0
12,31,0,1,0,0,0,0,0,0
12,31,0,2,0,0,0,0,0,0
12,31,1,0,0,0,0,0,0,0
12,31,1,1,0,0,0,0,0,0
12,31,1,2,0,0,0,0,0,0
12,31,2,0,0,0,0,0,0,0
12,31,2,1,0,0,0,0,0,0
12,31,2,2,0,0,0,0,0,0
13,0,0,0,0.030008644,-0.017726207,-0.509175,-0.20578118,-0.16963491,-0.3992696
13,0,0,1,0,-0.0737395,-0.17903838,0.14095116,0.27407455,1.5253779
13,0,0,2,2.9950006,0.5768739,0,1.3632523,1.8682774,0.62401575
13,0,1,0,0,-0.09798015,-0.31877303,-0.18091287,0.9059345,-0.42127496
13,0,1,1,0.27536982,0.11383409,-0.09924622,0.6487378,1.1841422,0.4650414
13,0,1,2,0,0.4488449,0,0.5225472,2.8795571,0.41328937
13,0,2,0,-0.38631696,-0.66757536,-0.5888728,0.16966957,-0.20795389,-0.43132
13,0,2,1,0,-0.2874715,-0.15649472,0.1923582,0,0.51764894
13,0,2,2,0.053869154,0,0,0.68797845,0,2.3293483
13,1,0,0,-0.5809942,-0.6740693,-0.73333,-0.2748044,-0.38829702,-0.32885167
13,1,0,1,-0.050679844,-0.21918224,-0.09476761,0.15896103,0.339429,-0.32102197
13,1,0,2,0.18140957,0.9708826,0,0.1999933,1.8286971,-0.0004438446
13,1,1,0,0,0,-0.12577954,0,0,0
13,1,1,1,0,0,-0.090655304,0,0,-0.038602304
13,1,1,2,0,0,0.098152876,0,0.84141797,0
13,1,2,0,-0.46253636,-0.83196104,-1.0478591,-0.2763353,-0.30077094,-0.7084064
13,1,2,1,-0.17571399,-0.144179,0,-0.21676299,-0.10210208,0.21608168
13,1,2,2,2.3447926,0.27911854,0.31219885,-0.09231906,0.0044735074,0.20807412
13,2,0,0,0,0,-0.28703904,0.23985915,0.100029625,0.0031036437
13,2,0,1,0,0,0.041314967,0,0.30169293,0.028017795
13,2,0,2,0,0,0,0.31902382,0,0.3367379
13,2,1,0,0,0,0.37450415,0,0,0
13,2,1,1,0,0,0,0,0,0
13,2,1,2,0,0,0,0,0,0
13,2,2,0,0,0,0,0,0,1.0916791
13,2,2,1,0,0,0,0,0,0.49474102
13,2,2,2,0,0,0,0,0,1.689122
13,3,0,0,0,-0.38196644,-0.64807695,0,-0.17889026,0.12028512
13,3,0,1,0.18291058,0,0,0,0,-0.06383225
13,3,0,2,1.6651621,0.23737693,0.6439195,0.29968092,-0.021769295,0.37099463
13,3,1,0,0,0,0,0,0,0
13,3,1,1,0,0,0,0,0.01258636,0
13,3,1,2,0,0,0,0,0.33946693,0
13,3,2,0,-0.8252832,0,0,-0.04241072,-0.6794755,0.18552527
13,3,2,1,0,0,0,-0.011459053,-0.05106342,-0.06615358
13,3,2,2,3.8299482,1.4174709,0.3937047,0,0,1.2595704
